origin,destination,naive,gcd,inequity
59,28,9,9,"[0.0013999999999999956, 0.0019999999999999935, 0.001799999999999994, 0.0007999999999999974, 0.0007999999999999974, 0.0017999999999999945, 0.0019999999999999935, 0.0013999999999999959, 1.262177448353619e-29]"
59,29,7,7,"[0.011469387755101867, 0.014848979591836528, 0.00865306122448973, 0.00865306122448973, 0.014848979591836528, 0.011469387755101866, 0.0]"
59,30,5,5,"[0.008743999999999868, 0.012695999999999898, 0.012695999999999898, 0.008743999999999868, 5.048709793414476e-29]"
59,31,13,13,"[0.0359289940828402, 0.05306982248520702, 0.06902248520710051, 0.06618698224852064, 0.044563313609467414, 0.021751479289940843, 0.021751479289940846, 0.04456331360946741, 0.06618698224852064, 0.06902248520710053, 0.053069822485207016, 0.035928994082840185, 2.0194839173657902e-28]"
59,32,16,16,"[0.010362499999999856, 0.01491249999999979, 0.011087499999999865, 0.005874999999999962, 0.008737499999999924, 0.012687499999999845, 0.008012499999999884, 0.009337499999999856, 0.008012499999999884, 0.012687499999999845, 0.008737499999999924, 0.005874999999999963, 0.011087499999999865, 0.01491249999999979, 0.010362499999999856, 5.048709793414476e-29]"
59,33,23,23,"[0.04757655954631407, 0.021958412098298807, 0.04098903591682443, 0.03732930056710797, 0.027813988657845158, 0.0461126654064275, 0.008051417769376231, 0.048308506616257366, 0.015370888468809166, 0.04391682419659761, 0.0329376181474482, 0.0329376181474482, 0.0439168241965976, 0.01537088846880916, 0.048308506616257366, 0.008051417769376226, 0.046112665406427486, 0.027813988657845148, 0.03732930056710798, 0.04098903591682444, 0.021958412098298807, 0.04757655954631407, 7.119469669619632e-27]"
59,34,0,0,
59,35,29,29,"[0.04951438763376926, 0.06751961950059443, 0.05401569560047554, 0.009002615933412585, 0.04437003567181919, 0.06687657550535066, 0.057873959571938076, 0.017362187871581426, 0.03858263971462539, 0.06559048751486315, 0.06108917954815686, 0.0250787158145065, 0.03215219976218781, 0.06366135552913187, 0.06366135552913188, 0.032152199762187826, 0.0250787158145065, 0.06108917954815686, 0.06559048751486315, 0.038582639714625375, 0.017362187871581423, 0.05787395957193809, 0.06687657550535067, 0.04437003567181919, 0.009002615933412592, 0.05401569560047554, 0.06751961950059442, 0.04951438763376924, 7.888609052210118e-27]"
59,36,9,9,"[0.0013999999999999956, 0.0019999999999999935, 0.001799999999999994, 0.0007999999999999974, 0.0007999999999999974, 0.001799999999999994, 0.0019999999999999935, 0.0013999999999999956, 3.818086781269697e-28]"
59,37,15,15,"[0.011558222222222051, 0.015339555555555327, 0.009223999999999882, 0.009398222222222117, 0.009528888888888766, 0.010615999999999856, 0.009659555555555416, 0.009659555555555416, 0.01061599999999986, 0.009528888888888766, 0.009398222222222119, 0.00922399999999988, 0.015339555555555329, 0.011558222222222048, 1.139115147139141e-27]"
59,38,32,16,"[0.04764375000000008, 0.021175000000000034, 0.04159375000000007, 0.03630000000000006, 0.029493750000000055, 0.04537500000000008, 0.01134375000000002, 0.04840000000000008, 0.011343750000000017, 0.04537500000000008, 0.029493750000000048, 0.03630000000000007, 0.041593750000000075, 0.021175000000000038, 0.04764375000000009, 0.01210000000000002, 0.04764375000000008, 0.021175000000000038, 0.041593750000000075, 0.03630000000000007, 0.02949375000000005, 0.04537500000000008, 0.01134375000000002, 0.04840000000000008, 0.011343750000000019, 0.04537500000000008, 0.029493750000000055, 0.03630000000000006, 0.04159375000000007, 0.021175000000000038, 0.04764375000000008, 7.888609052210118e-29]"
59,39,0,0,
59,40,0,0,
59,41,0,0,
59,42,0,0,
59,43,0,0,
59,44,22,11,"[0.011199999999999887, 0.009599999999999899, 0.0039999999999999584, 0.011999999999999874, 0.007199999999999923, 0.007199999999999925, 0.011999999999999877, 0.00399999999999996, 0.009599999999999902, 0.011199999999999887, 0.004399999999999954, 0.011199999999999887, 0.009599999999999902, 0.003999999999999959, 0.011999999999999874, 0.007199999999999925, 0.007199999999999925, 0.011999999999999877, 0.00399999999999996, 0.0095999999999999, 0.011199999999999882, 8.077935669463161e-28]"
59,45,17,17,"[0.10502422145328712, 0.10540276816608987, 0.03374740484429064, 0.13531695501730095, 0.1084173010380622, 0.062424913494809664, 0.13684567474048437, 0.08618546712802763, 0.08618546712802765, 0.13684567474048437, 0.062424913494809664, 0.1084173010380622, 0.13531695501730095, 0.033747404844290646, 0.10540276816608987, 0.10502422145328712, 7.099748146989106e-30]"
59,46,0,0,
59,47,0,0,
59,48,0,0,
59,49,0,0,
59,50,0,0,
59,51,0,0,
59,52,14,14,"[0.03582091836734681, 0.03259795918367335, 0.013188265306122398, 0.039091836734693734, 0.02479438775510195, 0.0183244897959183, 0.03842499999999986, 0.018324489795918303, 0.024794387755101947, 0.039091836734693734, 0.013188265306122405, 0.03259795918367335, 0.035820918367346806, 9.545216953174243e-29]"
59,53,5,5,"[0.09954399999999992, 0.21861599999999987, 0.21861599999999984, 0.09954399999999992, 7.888609052210118e-31]"
59,54,0,0,
59,55,0,0,
59,56,0,0,
59,57,0,0,
59,58,0,0,
59,60,0,0,
59,61,0,0,
59,62,0,0,
59,63,0,0,
59,64,8,2,"[0.002024999999999994, 0.0, 0.002024999999999994, 0.0, 0.002024999999999994, 0.0, 0.002024999999999994, 0.0]"
59,65,6,2,"[0.002024999999999994, 0.0, 0.002024999999999994, 0.0, 0.002024999999999994, 0.0]"
59,66,0,0,
59,67,0,0,
59,68,0,0,
59,70,0,0,
59,71,0,0,
59,72,0,0,
59,73,0,0,
59,74,23,23,"[0.04757655954631408, 0.021958412098298803, 0.040989035916824436, 0.03732930056710797, 0.027813988657845148, 0.04611266540642747, 0.00805141776937623, 0.04830850661625738, 0.015370888468809163, 0.043916824196597606, 0.0329376181474482, 0.032937618147448215, 0.0439168241965976, 0.015370888468809159, 0.048308506616257366, 0.008051417769376226, 0.046112665406427486, 0.027813988657845158, 0.03732930056710797, 0.04098903591682444, 0.021958412098298803, 0.04757655954631408, 3.155443620884047e-28]"
59,75,5,5,"[0.046463999999999894, 0.03097599999999993, 0.03097599999999993, 0.046463999999999894, 3.1554436208840472e-30]"
59,77,11,11,"[0.04799999999999989, 0.015999999999999962, 0.044799999999999895, 0.028799999999999933, 0.03839999999999992, 0.038399999999999906, 0.02879999999999994, 0.044799999999999895, 0.01599999999999997, 0.04799999999999989, 2.8398992587956425e-29]"
59,78,5,5,"[0.04646400000000027, 0.03097600000000018, 0.03097600000000018, 0.04646400000000027, 3.1554436208840472e-30]"
59,84,10,5,"[0.0464639999999999, 0.03097599999999993, 0.03097599999999993, 0.0464639999999999, 3.1554436208840472e-30, 0.046463999999999894, 0.030975999999999927, 0.03097599999999993, 0.046463999999999894, 1.262177448353619e-29]"
59,85,3,3,"[0.04302222222222213, 0.04302222222222213, 2.8398992587956425e-29]"
59,87,4,2,"[0.04839999999999989, 0.09679999999999978, 0.04839999999999989, 1.262177448353619e-29]"
59,89,0,0,
59,90,2,2,"[0.04840000000000028, 0.0]"
59,91,0,0,
59,92,0,0,
59,93,0,0,
59,94,0,0,
59,95,0,0,
59,96,0,0,
59,97,0,0,
59,98,9,9,"[0.04780246913580236, 0.019120987654320944, 0.04302222222222213, 0.033461728395061646, 0.03346172839506165, 0.04302222222222212, 0.019120987654320944, 0.04780246913580236, 2.8398992587956425e-29]"
59,100,6,2,"[0.002024999999999994, 1.262177448353619e-29, 0.0020249999999999934, 5.048709793414476e-29, 0.002024999999999994, 1.135959703518257e-28]"
59,101,0,0,
59,102,43,43,"[0.04774559221200638, 0.019893996755002658, 0.04251032990805832, 0.03455273120605725, 0.03203980530016217, 0.04397620335316377, 0.01633401838831797, 0.04816441319632223, 0.004397620335316379, 0.04711736073553261, 0.02324456462952942, 0.04083504597079493, 0.03685624661979439, 0.02931746890210918, 0.04523266630611131, 0.012564629529475362, 0.04837382368848016, 0.00858583017847483, 0.046279718766900915, 0.026385722011898257, 0.03895035154137363, 0.038950351541373635, 0.026385722011898257, 0.046279718766900915, 0.008585830178474833, 0.048373823688480144, 0.012564629529475362, 0.04523266630611131, 0.02931746890210918, 0.036856246619794406, 0.04083504597079493, 0.023244564629529427, 0.04711736073553261, 0.004397620335316376, 0.04816441319632223, 0.016334018388317974, 0.04397620335316378, 0.03203980530016217, 0.034552731206057265, 0.042510329908058316, 0.01989399675500266, 0.04774559221200638, 1.2129525278678278e-26]"
59,103,0,0,
59,105,5,5,"[0.046463999999999894, 0.03097599999999993, 0.03097599999999993, 0.046463999999999894, 3.1554436208840472e-30]"
59,106,2,2,"[0.04839999999999989, 3.1554436208840472e-30]"
60,1,25,25,"[0.09484799999999952, 0.11161599999999945, 0.08729599999999958, 0.11033599999999946, 0.10137599999999952, 0.10431999999999957, 0.12108799999999953, 0.10431999999999964, 0.10406399999999966, 0.08985599999999976, 0.08319999999999979, 0.1213439999999996, 0.1213439999999996, 0.08319999999999977, 0.08985599999999976, 0.10406399999999964, 0.10431999999999964, 0.1210879999999995, 0.10431999999999958, 0.10137599999999951, 0.11033599999999945, 0.08729599999999961, 0.11161599999999947, 0.0948479999999995, 1.8175355256292112e-27]"
60,3,36,36,"[0.24744598765432121, 0.19546172839506198, 0.1467805555555559, 0.24820246913580282, 0.11899969135802516, 0.21403888888888942, 0.21280895061728433, 0.15895987654321025, 0.23458055555555576, 0.17254876543209907, 0.2175033950617286, 0.20022222222222236, 0.1646663580246915, 0.23275802469135787, 0.1791916666666665, 0.2205950617283948, 0.21909598765432067, 0.09532222222222181, 0.21909598765432062, 0.22059506172839483, 0.17919166666666653, 0.23275802469135792, 0.16466635802469148, 0.20022222222222236, 0.21750339506172864, 0.17254876543209907, 0.23458055555555588, 0.15895987654321025, 0.21280895061728436, 0.21403888888888942, 0.11899969135802518, 0.24820246913580288, 0.14678055555555586, 0.19546172839506198, 0.24744598765432121, 2.473867798773093e-27]"
60,5,0,0,
60,6,7,7,"[0.11324081632653005, 0.16862040816326454, 0.14968163265306061, 0.14968163265306061, 0.16862040816326454, 0.11324081632653003, 2.8398992587956425e-29]"
60,7,0,0,
60,8,8,8,"[0.2375000000000015, 0.2348000000000014, 0.15830000000000138, 0.17760000000000137, 0.15830000000000138, 0.2348000000000014, 0.23750000000000152, 7.888609052210118e-29]"
60,9,4,4,"[0.1370687499999999, 0.26052499999999995, 0.1370687499999999, 0.0]"
60,10,10,10,"[0.11656500000000043, 0.10918000000000035, 0.07608500000000026, 0.1243200000000004, 0.11954500000000039, 0.12432000000000043, 0.07608500000000026, 0.10918000000000036, 0.11656500000000045, 1.262177448353619e-29]"
60,11,11,11,"[0.13142479338843024, 0.12042644628099221, 0.10387768595041362, 0.14665123966942203, 0.06232892561983496, 0.06232892561983496, 0.14665123966942203, 0.10387768595041362, 0.12042644628099221, 0.13142479338843024, 2.5559093329160782e-28]"
60,12,18,18,"[0.14283487654320973, 0.11272839506172831, 0.08114722222222231, 0.15425802469135808, 0.07494969135802482, 0.13693333333333352, 0.12116450617283972, 0.07845432098765451, 0.1251805555555557, 0.07845432098765451, 0.12116450617283972, 0.13693333333333355, 0.07494969135802482, 0.15425802469135808, 0.08114722222222231, 0.11272839506172831, 0.14283487654320973, 1.135959703518257e-28]"
60,13,14,14,"[0.1269775510204081, 0.13205306122448976, 0.06121224489795936, 0.18486938775510228, 0.14712448979591858, 0.11304897959183705, 0.1900142857142861, 0.11304897959183705, 0.14712448979591858, 0.18486938775510225, 0.061212244897959366, 0.13205306122448976, 0.12697755102040806, 2.8398992587956425e-29]"
60,14,5,5,"[0.13010399999999991, 0.2902159999999999, 0.2902159999999999, 0.13010399999999991, 3.1554436208840472e-30]"
60,15,21,21,"[0.09903310657596391, 0.09746575963718843, 0.03750748299319745, 0.09607256235827688, 0.10904671201814092, 0.051439455782313195, 0.10001269841269882, 0.1031473922902499, 0.060843537414966405, 0.10628208616780094, 0.10628208616780094, 0.06084353741496641, 0.10314739229024986, 0.1000126984126988, 0.051439455782313195, 0.10904671201814092, 0.0960725623582769, 0.03750748299319745, 0.0974657596371884, 0.09903310657596394, 8.590695257856819e-28]"
60,16,0,0,
60,17,0,0,
60,18,0,0,
60,19,0,0,
60,20,0,0,
60,21,0,0,
60,22,0,0,
60,23,16,16,"[0.017412109375000186, 0.03313593750000032, 0.042671484375000415, 0.04601875000000044, 0.043177734375000415, 0.03414843750000032, 0.018930859375000178, 0.002024999999999994, 0.018930859375000178, 0.03414843750000032, 0.04317773437500041, 0.04601875000000044, 0.042671484375000415, 0.03313593750000032, 0.017412109375000182, 1.135959703518257e-28]"
60,24,0,0,
60,25,11,11,"[0.013297520661157162, 0.022626446280991978, 0.034532231404959014, 0.04246942148760371, 0.046438016528926054, 0.046438016528926054, 0.042469421487603715, 0.03453223140495902, 0.022626446280991978, 0.013297520661157162, 3.1554436208840472e-30]"
60,26,0,0,
60,27,0,0,
60,28,15,5,"[0.0012959999999999957, 0.0019439999999999937, 0.0019439999999999935, 0.0012959999999999957, 1.5461673742331831e-28, 0.0012959999999999957, 0.0019439999999999937, 0.0019439999999999935, 0.0012959999999999957, 6.184669496932733e-28, 0.0012959999999999957, 0.0019439999999999943, 0.0019439999999999935, 0.0012959999999999957, 1.3915506368098648e-27]"
60,29,11,11,"[0.0043719008264462966, 0.007869421487603336, 0.010492561983471111, 0.012241322314049634, 0.013115702479338893, 0.013115702479338891, 0.012241322314049634, 0.010492561983471111, 0.007869421487603336, 0.004371900826446298, 6.184669496932733e-28]"
60,30,0,0,
60,31,21,21,"[0.0012489795918367312, 0.001910204081632647, 0.0019836734693877483, 0.0014693877551020366, 0.00036734693877550916, 0.0009918367346938742, 0.0017999999999999943, 0.0020204081632652997, 0.0016530612244897904, 0.0006979591836734672, 0.000697959183673467, 0.0016530612244897898, 0.0020204081632653, 0.001799999999999994, 0.0009918367346938744, 0.0003673469387755091, 0.0014693877551020362, 0.0019836734693877483, 0.0019102040816326477, 0.0012489795918367308, 2.0194839173657902e-28]"
60,32,16,16,"[0.0809499999999996, 0.12404999999999954, 0.1153499999999998, 0.09465000000000005, 0.13044999999999995, 0.16334999999999988, 0.12495000000000009, 0.11725000000000009, 0.12495000000000009, 0.16334999999999988, 0.13044999999999995, 0.09465000000000004, 0.11534999999999979, 0.12404999999999952, 0.0809499999999996, 1.5461673742331831e-28]"
60,33,12,12,"[0.04705555555555582, 0.026888888888889042, 0.036300000000000214, 0.04302222222222246, 0.014788888888888978, 0.04840000000000028, 0.014788888888888978, 0.04302222222222247, 0.0363000000000002, 0.026888888888889045, 0.04705555555555582, 3.155443620884047e-28]"
60,34,0,0,
60,35,35,35,"[0.047678693877551276, 0.06710334693877587, 0.05827395918367377, 0.021190530612245004, 0.03311020408163282, 0.0631301224489799, 0.06489600000000034, 0.03840783673469408, 0.01456848979591844, 0.055183673469388045, 0.06754481632653096, 0.051651918367347206, 0.0075049795918367725, 0.043264000000000226, 0.06622040816326566, 0.06092277551020441, 0.027371102040816473, 0.02737110204081647, 0.060922775510204384, 0.06622040816326565, 0.043264000000000226, 0.007504979591836771, 0.051651918367347206, 0.06754481632653098, 0.05518367346938804, 0.014568489795918443, 0.03840783673469407, 0.06489600000000033, 0.06313012244897992, 0.033110204081632816, 0.02119053061224501, 0.05827395918367377, 0.06710334693877586, 0.04767869387755126, 4.089454932665725e-27]"
60,36,33,11,"[0.0012049586776859468, 0.00187438016528925, 0.002008264462809911, 0.001606611570247929, 0.0006694214876033036, 0.0006694214876033036, 0.0016066115702479287, 0.0020082644628099107, 0.0018743801652892503, 0.0012049586776859465, 0.0004909090909090894, 0.0012049586776859468, 0.0018743801652892503, 0.0020082644628099107, 0.0016066115702479287, 0.0006694214876033036, 0.0006694214876033037, 0.0016066115702479287, 0.002008264462809911, 0.0018743801652892503, 0.0012049586776859465, 0.0004909090909090894, 0.0012049586776859465, 0.0018743801652892503, 0.0020082644628099107, 0.001606611570247929, 0.0006694214876033037, 0.0006694214876033036, 0.0016066115702479291, 0.0020082644628099107, 0.0018743801652892503, 0.0012049586776859468, 4.543838814073028e-28]"
60,37,24,12,"[0.0040409722222222375, 0.007347222222222249, 0.009918750000000037, 0.011755555555555597, 0.01285763888888894, 0.01322500000000005, 0.01285763888888894, 0.011755555555555597, 0.009918750000000037, 0.007347222222222251, 0.004040972222222237, 0.00440833333333335, 0.004040972222222238, 0.007347222222222251, 0.009918750000000037, 0.011755555555555597, 0.012857638888888938, 0.013225000000000047, 0.012857638888888938, 0.0117555555555556, 0.009918750000000037, 0.007347222222222248, 0.004040972222222237, 5.048709793414476e-29]"
60,38,27,9,"[0.04780246913580256, 0.01912098765432102, 0.043022222222222295, 0.03346172839506179, 0.033461728395061785, 0.043022222222222295, 0.019120987654321017, 0.04780246913580256, 0.014340740740740765, 0.04780246913580255, 0.019120987654321023, 0.04302222222222229, 0.033461728395061785, 0.03346172839506179, 0.043022222222222295, 0.019120987654321023, 0.04780246913580254, 0.014340740740740765, 0.04780246913580255, 0.01912098765432102, 0.0430222222222223, 0.033461728395061785, 0.033461728395061785, 0.0430222222222223, 0.01912098765432102, 0.04780246913580255, 1.8175355256292112e-27]"
60,39,0,0,
60,40,0,0,
60,41,0,0,
60,42,0,0,
60,43,0,0,
60,44,43,43,"[0.004463169280692283, 0.008010816657652815, 0.010642942130881596, 0.012359545700378628, 0.013160627366143911, 0.013046187128177438, 0.012016224986479225, 0.010070740941049252, 0.0072097349918875345, 0.003433207138994063, 0.001201622498647922, 0.005435911303407265, 0.008754678204434862, 0.011157923201730705, 0.0126456462952948, 0.013217847485127148, 0.012874526771227733, 0.011615684153596583, 0.009441319632233675, 0.006351433207139019, 0.0023460248783126096, 0.0023460248783126096, 0.006351433207139017, 0.009441319632233675, 0.011615684153596583, 0.012874526771227742, 0.013217847485127141, 0.0126456462952948, 0.011157923201730709, 0.008754678204434863, 0.005435911303407267, 0.001201622498647922, 0.003433207138994064, 0.007209734991887532, 0.010070740941049254, 0.012016224986479224, 0.013046187128177443, 0.013160627366143911, 0.012359545700378624, 0.010642942130881598, 0.008010816657652816, 0.004463169280692281, 3.0323813196695694e-27]"
